Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9.738281,11.916972,-6.446886,-28.717949,-17.777778,-23.638584,0.976801,-13.870574,-2.148962,-15.433455,-7.619048,1.758242,-2.539683,-2.930403,-5.665446,-1.758242,-12.307692,-37.704518,21.294261,29.108669,9.572650,-18.949939,-8.791209,-1.758242
9.742188,11.916972,-5.274725,-28.717949,-13.479853,-17.777778,0.195360,-16.214896,0.195360,-13.479853,-8.400488,3.711844,1.367521,-3.321123,-6.446886,0.586081,-6.056166,-37.313797,22.075702,29.108669,6.056166,-18.559219,-6.446886,0.586081
9.746094,10.354090,-1.758242,-31.062271,-9.963370,-11.916972,-4.102564,-10.744811,-2.930403,-9.963370,-7.228327,9.572650,-0.195360,-1.758242,-6.446886,5.274725,-4.493284,-38.095238,24.029304,31.452991,0.586081,-21.294261,0.976801,5.274725
9.750000,13.870574,-2.148962,-27.936508,-5.274725,-8.791209,-4.493284,-9.572650,1.367521,-7.619048,-6.837607,15.433455,2.148962,-2.148962,-3.321123,10.354090,-0.976801,-38.876679,23.638584,28.327228,5.274725,-18.559219,-2.930403,10.354090
9.753906,15.042735,-5.274725,-25.982906,-0.586081,-8.400488,-7.228327,-9.963370,9.572650,-7.619048,-7.228327,17.387057,8.400488,-1.367521,-1.367521,12.307692,1.758242,-40.048840,23.247863,26.373626,8.791209,-15.433455,-5.274725,12.307692
9.757812,14.261294,-4.884005,-27.545788,0.195360,-6.837607,-13.870574,-4.884005,7.619048,-6.837607,-5.274725,19.731380,5.665446,0.586081,-2.148962,12.307692,2.148962,-41.611722,22.466422,27.936508,5.274725,-16.605617,0.976801,12.307692
9.761719,14.261294,-4.884005,-25.592186,-0.195360,-9.181929,-11.916972,-0.976801,5.274725,-5.665446,-2.930403,21.684982,2.930403,0.586081,-0.586081,12.307692,3.321123,-42.393162,21.684982,25.982906,5.665446,-18.559219,2.930403,12.307692
9.765625,14.652015,-4.884005,-22.857143,0.195360,-10.354090,-7.619048,-1.367521,8.791209,-4.493284,-2.148962,17.387057,8.400488,0.195360,-0.195360,10.744811,8.009768,-40.439560,22.075702,23.247863,7.228327,-18.949939,-2.930403,10.744811
9.769531,11.916972,-1.758242,-21.294261,2.148962,-6.056166,-7.228327,-0.976801,6.446886,-3.711844,-4.102564,14.261294,11.526252,-0.586081,-4.493284,9.181929,13.870574,-36.141636,21.294261,21.684982,2.930403,-20.903541,-0.976801,9.181929
9.773438,9.181929,1.367521,-20.122100,1.758242,-1.758242,-6.446886,2.148962,0.195360,-2.539683,-4.884005,11.526252,8.791209,-3.321123,-5.665446,8.009768,13.089133,-32.234432,19.340659,20.512821,-0.586081,-23.638584,1.758242,8.009768
9.777344,10.744811,2.539683,-16.214896,2.148962,-1.367521,0.586081,1.367521,0.976801,-0.976801,-6.446886,8.400488,11.916972,-4.493284,-2.930403,5.665446,15.824176,-28.717949,18.949939,16.605617,2.148962,-22.075702,-2.930403,5.665446
9.781250,9.181929,4.102564,-12.307692,2.930403,-5.665446,6.837607,2.148962,2.930403,-2.930403,-7.619048,4.493284,15.824176,-6.837607,-3.711844,1.758242,18.559219,-25.982906,19.340659,12.698413,1.367521,-19.340659,-4.884005,1.758242
9.785156,9.963370,8.009768,-11.135531,1.367521,-5.274725,9.963370,8.009768,-2.930403,-3.321123,-6.837607,7.228327,11.526252,-4.493284,-3.321123,0.586081,15.824176,-25.201465,23.638584,11.526252,-3.711844,-21.294261,1.758242,0.586081
9.789062,16.214896,9.963370,-10.354090,2.148962,-2.930403,13.870574,12.698413,-3.711844,-2.148962,-3.321123,9.963370,11.916972,0.586081,-0.195360,-1.367521,17.387057,-25.201465,26.764347,10.744811,-3.711844,-26.373626,4.493284,-1.367521
9.792969,16.996337,6.837607,-8.400488,3.321123,-6.056166,15.042735,9.572650,0.976801,-4.102564,-2.148962,5.274725,17.777778,0.976801,-0.976801,-2.930403,19.731380,-26.764347,27.545788,8.791209,-0.976801,-23.247863,-2.148962,-2.930403
9.796875,12.307692,6.446886,-10.744811,5.274725,-5.665446,9.181929,8.009768,2.148962,-5.274725,-1.758242,3.321123,18.168498,0.195360,-0.976801,-0.976801,15.824176,-28.717949,29.499389,11.135531,-5.665446,-24.420024,1.758242,-0.976801
9.800781,15.433455,3.321123,-11.916972,6.837607,-1.758242,2.148962,9.572650,4.102564,-2.930403,0.195360,4.102564,12.698413,2.539683,0.195360,-3.321123,14.652015,-32.234432,27.936508,12.307692,-1.367521,-26.764347,0.586081,-3.321123
9.804688,16.996337,-2.539683,-10.354090,6.446886,-3.321123,-2.148962,6.837607,9.572650,-2.148962,-0.195360,3.321123,11.526252,2.148962,0.586081,-2.930403,13.479853,-33.015873,25.592186,10.744811,7.619048,-24.029304,-7.619048,-2.930403
9.808594,13.870574,-2.930403,-13.089133,7.228327,-1.758242,-11.135531,5.274725,13.870574,-1.758242,-0.976801,3.711844,11.526252,2.539683,-1.367521,-1.367521,12.698413,-35.360195,25.592186,13.479853,4.102564,-22.466422,-3.321123,-1.367521
9.812500,13.870574,-1.367521,-13.479853,5.665446,0.195360,-19.340659,9.572650,15.042735,-0.195360,-0.195360,6.837607,7.619048,5.274725,-1.367521,-1.367521,11.526252,-38.095238,24.810745,13.870574,3.711844,-23.638584,1.758242,-1.367521
9.816406,13.870574,-2.539683,-12.698413,4.102564,-2.930403,-20.512821,4.884005,22.075702,0.586081,0.586081,5.665446,7.228327,6.837607,-0.976801,-0.976801,10.354090,-40.048840,20.903541,13.089133,8.009768,-20.122100,-2.539683,-0.976801
9.820312,11.916972,-3.321123,-12.698413,5.274725,-2.148962,-24.420024,0.195360,28.717949,2.539683,0.195360,3.321123,8.791209,6.056166,0.195360,0.586081,9.181929,-40.048840,20.122100,13.089133,8.009768,-17.387057,-2.930403,0.586081
9.824219,11.916972,-0.586081,-13.479853,5.274725,2.539683,-28.717949,1.758242,27.155067,6.056166,1.367521,5.274725,4.102564,9.181929,1.367521,0.586081,6.837607,-40.048840,18.168498,13.870574,3.321123,-18.168498,5.665446,0.586081
9.828125,13.479853,-1.367521,-13.089133,5.665446,4.884005,-27.155067,0.195360,26.373626,11.526252,0.195360,8.400488,0.195360,9.963370,4.493284,0.976801,3.711844,-38.485958,11.526252,13.479853,6.056166,-18.949939,6.446886,0.976801
9.832031,13.089133,-3.711844,-10.744811,6.056166,9.181929,-25.201465,-5.665446,27.155067,15.433455,-2.930403,6.837607,3.321123,7.228327,5.665446,3.711844,6.056166,-35.750916,4.493284,11.135531,6.837607,-16.605617,2.930403,3.711844
9.835938,9.572650,-0.586081,-11.135531,6.056166,16.214896,-27.155067,-7.228327,22.466422,16.605617,-6.837607,5.665446,5.274725,5.665446,2.539683,2.930403,8.791209,-33.797314,-0.976801,11.526252,1.367521,-17.777778,6.056166,2.930403
9.839844,6.837607,0.976801,-11.916972,3.711844,23.638584,-27.936508,-8.009768,13.870574,19.731380,-10.744811,4.102564,3.711844,6.837607,-0.195360,1.367521,8.009768,-30.671551,-9.572650,12.307692,-1.758242,-18.168498,7.228327,1.367521
9.843750,5.274725,-0.195360,-9.572650,2.539683,22.857143,-23.638584,-12.698413,13.089133,20.122100,-16.605617,-0.976801,6.837607,4.102564,-2.930403,0.586081,7.228327,-29.499389,-16.214896,9.963370,-0.195360,-15.824176,-0.586081,0.586081
9.847656,3.711844,-0.195360,-7.619048,2.539683,20.903541,-18.559219,-14.652015,11.135531,18.949939,-20.512821,-5.274725,12.698413,2.930403,-4.493284,-0.195360,8.400488,-28.717949,-16.996337,8.009768,-1.367521,-14.261294,-2.539683,-0.195360
9.851562,5.274725,1.367521,-8.791209,0.195360,22.075702,-13.089133,-10.744811,0.195360,22.857143,-22.075702,-6.446886,8.791209,8.400488,-5.665446,-3.321123,3.321123,-26.373626,-16.214896,9.181929,-4.884005,-15.824176,1.367521,-3.321123
9.855469,8.791209,1.367521,-6.446886,-0.586081,22.075702,-6.056166,-8.400488,-2.930403,26.764347,-23.638584,-6.446886,6.837607,11.135531,-5.274725,-3.321123,1.367521,-26.373626,-13.870574,6.837607,-2.539683,-16.996337,0.976801,-3.321123
9.859375,11.526252,0.195360,-4.493284,1.367521,20.122100,0.195360,-8.009768,-0.976801,27.155067,-24.420024,-9.963370,13.089133,8.009768,-6.446886,-4.102564,8.009768,-25.592186,-6.056166,4.884005,-2.930403,-13.479853,-3.321123,-4.102564
9.863281,11.135531,1.758242,-6.837607,2.148962,20.903541,-1.758242,-5.274725,-2.930403,29.108669,-24.420024,-13.089133,13.479853,8.400488,-7.228327,-6.446886,10.354090,-25.982906,-1.367521,7.228327,-7.619048,-12.307692,1.367521,-6.446886
9.867188,12.307692,-0.195360,-6.446886,4.102564,18.559219,-5.274725,-0.195360,-2.148962,30.280830,-22.075702,-10.354090,9.572650,9.572650,-6.446886,-5.665446,10.354090,-27.545788,-0.586081,6.837607,-2.539683,-8.400488,0.195360,-5.665446
9.871094,12.307692,-3.711844,-3.321123,7.619048,14.261294,-8.400488,0.586081,6.446886,28.717949,-20.122100,-11.526252,11.916972,8.400488,-6.446886,-5.274725,13.089133,-29.108669,0.195360,3.711844,5.274725,-3.321123,-6.446886,-5.274725
9.875000,5.274725,-3.321123,-5.665446,8.791209,11.526252,-19.340659,2.148962,9.963370,29.499389,-16.605617,-13.089133,7.228327,11.526252,-6.837607,-8.400488,10.354090,-29.890110,0.195360,6.056166,2.539683,-0.976801,0.195360,-8.400488
9.878906,-1.367521,-3.321123,-8.009768,8.400488,6.837607,-28.717949,5.665446,9.572650,31.062271,-12.698413,-10.744811,0.195360,13.479853,-3.321123,-7.619048,4.884005,-30.671551,-2.539683,8.400488,2.539683,-0.586081,8.009768,-7.619048
9.882812,-3.711844,-8.400488,-5.665446,9.572650,3.711844,-32.234432,0.976801,18.949939,30.280830,-9.572650,-11.916972,2.148962,12.307692,-0.976801,-7.619048,5.665446,-32.625153,-3.321123,6.056166,9.572650,2.930403,3.711844,-7.619048
9.886719,-4.102564,-13.479853,-8.009768,11.526252,0.586081,-38.485958,-2.539683,24.810745,29.890110,-8.009768,-13.870574,3.711844,14.652015,-1.758242,-6.837607,5.274725,-33.406593,-2.148962,8.400488,11.135531,6.837607,3.711844,-6.837607
9.890625,-2.539683,-15.824176,-9.963370,11.526252,2.539683,-43.565324,0.976801,22.466422,28.327228,-4.884005,-8.791209,0.976801,17.387057,0.976801,-6.446886,2.930403,-34.188034,-0.195360,10.354090,11.135531,5.665446,12.307692,-6.446886
9.894531,0.586081,-16.214896,-10.354090,12.698413,1.367521,-38.485958,0.195360,23.247863,28.327228,-2.539683,-5.665446,-1.758242,17.777778,3.321123,-3.711844,-0.195360,-33.015873,0.195360,10.744811,15.433455,4.884005,13.479853,-3.711844
9.898438,1.758242,-16.214896,-9.963370,12.307692,-2.148962,-33.406593,-1.758242,25.982906,26.373626,-0.586081,-5.665446,-4.884005,16.996337,4.884005,-3.321123,-4.102564,-29.890110,1.367521,10.354090,16.605617,6.056166,12.307692,-3.321123
9.902344,-0.195360,-13.089133,-12.307692,11.526252,-2.539683,-31.452991,-1.758242,21.684982,23.247863,0.195360,-3.321123,-6.056166,17.387057,5.274725,-5.274725,-4.493284,-27.155067,3.321123,12.698413,11.916972,6.056166,18.168498,-5.274725
9.906250,0.586081,-12.307692,-14.261294,10.744811,-2.539683,-26.764347,-2.539683,16.214896,21.684982,0.976801,2.148962,-9.181929,19.340659,6.837607,-4.102564,-6.056166,-23.247863,2.930403,14.652015,11.916972,4.493284,19.731380,-4.102564
9.910156,0.586081,-15.824176,-13.089133,11.135531,-6.446886,-20.512821,-6.837607,18.168498,15.042735,1.758242,0.976801,-5.665446,15.433455,6.446886,-3.321123,-5.274725,-18.559219,1.758242,13.479853,15.433455,8.009768,11.135531,-3.321123
9.914062,0.976801,-15.042735,-11.135531,9.572650,-9.572650,-12.698413,-8.009768,16.214896,6.837607,1.758242,0.976801,1.367521,11.135531,7.619048,-3.321123,-2.930403,-15.042735,4.102564,11.526252,12.698413,9.181929,8.009768,-3.321123
9.917969,2.539683,-9.963370,-11.135531,8.791209,-6.056166,-7.619048,-3.711844,9.181929,2.148962,0.195360,6.837607,0.976801,9.963370,5.274725,-0.976801,-2.148962,-12.307692,6.837607,11.526252,8.791209,1.758242,10.354090,-0.976801
9.921875,2.930403,-6.837607,-6.837607,8.009768,-8.400488,1.367521,0.195360,4.102564,-2.148962,0.195360,9.572650,3.321123,6.446886,1.758242,1.367521,0.195360,-11.135531,10.354090,7.228327,6.446886,-2.930403,5.274725,1.367521
9.925781,-0.586081,-4.493284,-3.711844,9.181929,-12.698413,9.181929,-0.586081,4.884005,-6.446886,-2.539683,9.181929,11.135531,2.539683,-1.367521,3.321123,6.056166,-9.572650,16.605617,4.102564,1.367521,-4.493284,0.586081,3.321123
9.929688,-1.367521,-2.539683,-4.884005,9.181929,-15.042735,11.916972,3.711844,0.195360,-6.837607,-2.539683,10.744811,14.652015,5.665446,-4.493284,4.102564,9.572650,-8.400488,20.903541,5.274725,-4.102564,-6.446886,3.711844,4.102564
9.933594,0.195360,-5.665446,-1.758242,6.837607,-19.340659,15.042735,4.493284,-1.758242,-7.228327,-0.976801,9.963370,14.652015,8.009768,-5.274725,5.274725,6.837607,-7.619048,22.466422,2.148962,0.976801,-4.884005,-1.758242,5.274725
9.937500,1.758242,-12.698413,0.586081,5.274725,-21.294261,13.870574,0.976801,2.148962,-7.619048,-1.758242,5.665446,16.996337,8.791209,-6.056166,5.274725,4.102564,-6.056166,19.731380,-0.195360,9.572650,0.976801,-10.354090,5.274725
9.941406,0.976801,-14.261294,0.586081,3.711844,-18.949939,5.665446,2.539683,3.321123,-7.619048,-1.758242,3.321123,15.042735,12.698413,-9.572650,3.711844,0.586081,-6.056166,17.387057,-0.195360,8.791209,4.493284,-4.493284,3.711844
9.945312,-0.976801,-14.652015,-0.586081,1.367521,-19.731380,-0.976801,2.930403,2.539683,-5.665446,-3.711844,1.758242,8.791209,13.089133,-8.791209,2.148962,-6.056166,-10.354090,12.698413,0.976801,9.963370,6.446886,-0.586081,2.148962
9.949219,-5.665446,-19.340659,0.195360,2.930403,-22.857143,-5.665446,-2.148962,9.181929,-7.619048,-3.711844,-2.148962,9.572650,6.837607,-8.791209,2.930403,-6.056166,-11.526252,6.837607,0.195360,15.433455,12.307692,-5.665446,2.930403
9.953125,-9.963370,-21.684982,-1.367521,6.056166,-18.559219,-14.261294,-7.228327,14.261294,-7.228327,-3.321123,-6.056166,11.135531,3.711844,-10.744811,3.321123,-3.321123,-11.135531,2.148962,1.758242,13.479853,16.214896,-2.930403,3.321123
9.957031,-11.916972,-22.466422,-3.711844,7.228327,-13.479853,-22.857143,-5.274725,10.744811,-4.884005,0.586081,-6.446886,6.446886,3.711844,-9.181929,4.884005,-4.102564,-9.572650,0.195360,4.102564,12.698413,14.652015,3.711844,4.884005
9.960938,-10.744811,-24.420024,-1.367521,9.181929,-11.916972,-18.559219,-6.446886,10.354090,-3.321123,9.572650,-6.446886,1.367521,2.539683,-6.056166,8.400488,-4.884005,-3.711844,-1.758242,1.758242,16.605617,16.214896,0.586081,8.400488
9.964844,-9.963370,-23.247863,1.758242,11.135531,-9.572650,-14.261294,-9.181929,14.261294,0.195360,13.479853,-6.056166,1.367521,3.711844,-4.102564,10.744811,-1.367521,2.148962,-1.367521,-1.367521,15.824176,17.777778,0.586081,10.744811
9.968750,-10.744811,-16.996337,2.539683,10.744811,-5.274725,-10.744811,-4.102564,6.446886,2.148962,18.949939,-0.195360,-6.837607,6.446886,-1.367521,11.916972,-3.711844,6.056166,2.930403,-2.148962,8.009768,14.261294,8.400488,11.916972
9.972656,-10.744811,-10.744811,6.446886,11.135531,-2.539683,-2.539683,0.586081,0.976801,4.102564,24.420024,8.009768,-15.824176,10.354090,1.367521,15.824176,-5.665446,14.652015,9.181929,-6.056166,4.884005,11.526252,10.354090,15.824176
9.976562,-11.916972,-6.837607,10.744811,11.916972,-2.539683,4.493284,-1.367521,4.493284,5.665446,24.420024,13.089133,-13.870574,10.744811,3.711844,19.731380,-5.665446,19.731380,12.307692,-10.354090,2.930403,15.042735,7.228327,19.731380
9.980469,-13.089133,-2.539683,12.698413,11.135531,-0.586081,7.619048,0.195360,2.148962,4.102564,24.029304,15.433455,-8.791209,11.526252,5.274725,21.294261,-4.102564,23.247863,15.433455,-12.307692,-2.539683,16.996337,8.791209,21.294261
9.984375,-9.963370,2.539683,13.479853,10.354090,1.367521,14.261294,5.274725,-3.321123,4.884005,24.420024,22.075702,-9.181929,17.387057,6.446886,25.201465,-6.837607,27.155067,16.605617,-13.089133,-3.321123,16.214896,9.572650,25.201465
9.988281,-6.837607,0.976801,15.433455,10.744811,-0.586081,19.731380,3.711844,-1.367521,6.446886,19.731380,24.029304,-3.321123,18.168498,5.274725,28.327228,-5.665446,27.545788,13.089133,-15.042735,0.195360,17.777778,2.148962,28.327228
9.992188,-6.837607,1.758242,13.870574,9.572650,-0.586081,16.996337,4.102564,-1.367521,1.758242,13.089133,23.247863,3.321123,16.605617,2.148962,24.810745,-1.758242,23.247863,11.135531,-13.479853,-2.539683,16.605617,2.539683,24.810745
9.996094,-7.619048,5.274725,11.135531,10.354090,0.195360,14.261294,9.963370,-4.102564,-1.758242,8.009768,23.247863,4.493284,13.870574,-0.195360,25.982906,-5.274725,17.777778,13.479853,-10.744811,-6.446886,11.135531,6.837607,25.982906
10.000000,-6.837607,2.539683,13.089133,9.572650,-4.884005,13.479853,11.526252,-1.367521,-3.321123,2.930403,22.857143,6.056166,10.744811,-0.586081,23.638584,-4.884005,11.526252,13.479853,-12.698413,-0.195360,9.572650,-0.976801,23.638584
10.003906,-5.665446,-0.195360,14.261294,8.009768,-9.572650,8.791209,12.307692,4.493284,-8.009768,0.195360,20.512821,15.042735,11.135531,-2.930403,20.903541,-0.586081,4.493284,16.996337,-13.870574,2.930403,12.698413,-8.400488,20.903541
10.007812,-5.665446,-0.195360,11.526252,5.274725,-12.698413,2.539683,18.949939,2.539683,-9.572650,-0.195360,17.777778,16.214896,11.526252,-2.539683,18.559219,-2.930403,-0.195360,18.949939,-11.135531,0.586081,12.698413,-3.711844,18.559219
10.011719,-5.665446,-2.148962,11.135531,3.711844,-20.512821,2.539683,22.466422,2.539683,-7.619048,1.367521,18.559219,11.916972,14.652015,-1.367521,18.559219,-6.446886,-2.930403,17.387057,-10.744811,4.102564,12.698413,-4.102564,18.559219
10.015625,-5.274725,-6.056166,11.916972,5.274725,-26.764347,1.367521,18.949939,11.135531,-6.837607,5.274725,13.870574,16.214896,16.214896,-1.367521,18.559219,-4.884005,-1.758242,14.261294,-11.526252,9.181929,16.214896,-8.400488,18.559219
10.019531,-8.400488,-9.572650,8.400488,7.228327,-27.155067,-4.884005,15.042735,14.261294,-6.446886,6.837607,7.228327,15.042735,15.042735,-2.539683,16.605617,-5.274725,-0.195360,7.619048,-8.009768,9.572650,16.996337,-6.446886,16.605617
10.023438,-13.089133,-10.744811,8.009768,8.009768,-25.592186,-10.354090,15.042735,13.479853,-6.056166,10.744811,5.665446,9.572650,14.652015,-3.321123,15.042735,-6.056166,0.976801,1.367521,-7.619048,12.307692,13.089133,-3.321123,15.042735
10.027344,-14.652015,-13.870574,9.572650,7.228327,-26.373626,-10.744811,9.181929,16.605617,-2.930403,11.526252,1.367521,10.744811,14.261294,-2.930403,13.479853,-3.321123,3.321123,-4.493284,-9.181929,17.777778,13.870574,-8.791209,13.479853
10.031250,-15.433455,-14.261294,8.791209,6.056166,-25.201465,-10.354090,3.321123,18.168498,-6.056166,11.526252,-2.539683,15.042735,7.619048,-0.195360,11.916972,-1.367521,3.711844,-10.744811,-8.400488,16.996337,16.214896,-9.572650,11.916972
10.035156,-11.916972,-9.963370,8.400488,3.321123,-16.214896,-8.009768,3.711844,10.744811,-6.837607,14.261294,0.195360,7.619048,6.446886,0.976801,11.526252,-4.493284,7.228327,-12.307692,-8.009768,12.698413,12.307692,-2.148962,11.526252
10.039062,-4.884005,-6.056166,8.009768,4.884005,-5.665446,-2.148962,4.493284,5.274725,-3.711844,18.559219,4.493284,0.586081,11.135531,2.930403,13.089133,-7.228327,14.261294,-11.916972,-7.619048,10.744811,8.400488,0.976801,13.089133
10.042969,0.195360,-6.837607,9.181929,7.619048,-2.930403,6.837607,-1.367521,8.009768,-5.665446,20.512821,6.446886,4.884005,9.963370,4.493284,15.433455,-5.665446,20.512821,-9.572650,-8.791209,11.135531,12.307692,-5.274725,15.433455
10.046875,0.195360,-5.274725,10.354090,6.056166,-0.195360,11.916972,-2.930403,3.321123,-7.228327,19.731380,8.791209,4.493284,9.963370,2.930403,15.042735,-3.321123,25.592186,-6.446886,-9.963370,6.837607,9.963370,-3.321123,15.042735
10.050781,-0.195360,-3.321123,11.135531,4.884005,-1.367521,16.214896,-0.586081,-1.367521,-7.619048,16.214896,15.433455,2.930403,12.698413,0.586081,16.214896,-2.539683,26.764347,-1.758242,-10.744811,8.009768,6.056166,-4.493284,16.214896
10.054688,1.758242,-5.274725,13.479853,2.539683,-4.493284,20.903541,-3.711844,0.586081,-9.572650,12.307692,18.168498,8.009768,11.135531,0.586081,18.168498,-0.976801,24.810745,-0.976801,-13.089133,11.916972,6.056166,-11.526252,18.168498
10.058594,1.758242,-2.930403,12.698413,0.195360,-2.539683,16.605617,-1.758242,-0.195360,-12.307692,7.228327,17.777778,11.135531,9.181929,-1.367521,16.605617,0.195360,23.638584,-0.586081,-12.307692,6.446886,4.884005,-8.400488,16.605617
10.062500,1.367521,-0.976801,8.009768,-0.195360,-2.539683,9.963370,2.539683,-2.539683,-11.135531,2.539683,17.387057,9.181929,9.963370,-2.148962,15.042735,-3.711844,19.340659,-2.539683,-7.619048,4.102564,0.586081,-2.930403,15.042735
