Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.324219,-20.903541,-18.168498,4.493284,0.976801,-17.387057,-5.665446,3.711844,-12.698413,9.181929,-34.188034,-5.274725,26.373626,18.559219,-16.996337,-29.890110,23.247863,-21.294261,-16.214896,-4.102564,21.684982,33.015873,-14.261294,-29.890110
2.328125,-24.029304,-14.652015,-0.195360,4.884005,-22.466422,-4.884005,-16.605617,9.963370,5.665446,-34.969475,-9.963370,-4.884005,11.135531,-10.744811,-24.029304,-19.731380,-19.731380,-22.857143,0.586081,11.916972,40.439560,-13.089133,-24.029304
2.332031,-21.684982,-11.916972,0.195360,10.744811,-22.075702,-2.539683,-22.857143,26.373626,3.321123,-27.545788,-9.181929,-0.586081,11.526252,-12.307692,-7.619048,-26.373626,-16.996337,-14.261294,0.195360,5.665446,39.267399,-13.089133,-7.619048
2.335938,-16.605617,-12.307692,-1.758242,8.009768,-19.731380,0.586081,-7.228327,3.711844,2.930403,-18.559219,-4.493284,2.930403,23.638584,-23.638584,-5.274725,-12.698413,-15.433455,-1.758242,2.148962,18.168498,31.062271,-23.638584,-5.274725
2.339844,-11.135531,-11.135531,-4.884005,2.539683,-12.307692,0.195360,-7.228327,-3.321123,2.148962,-14.652015,-4.493284,-4.102564,23.638584,-23.638584,-6.446886,-15.433455,-14.652015,-3.711844,5.274725,20.512821,25.201465,-25.201465,-6.446886
2.343750,-5.274725,-7.228327,-11.526252,13.089133,-2.148962,-2.539683,-19.340659,15.042735,2.539683,-8.791209,-8.791209,18.168498,22.075702,-15.042735,-4.102564,0.195360,-13.870574,-8.400488,11.916972,10.354090,29.890110,-19.340659,-4.102564
2.347656,-7.228327,-5.274725,-0.586081,1.367521,-0.195360,-3.321123,-15.824176,8.009768,2.148962,-2.930403,-11.135531,27.936508,25.982906,-14.261294,-9.572650,13.089133,-8.400488,-3.711844,0.976801,3.321123,38.876679,-18.559219,-9.572650
2.351562,-8.791209,-6.056166,0.976801,15.433455,0.195360,-8.009768,-9.572650,20.512821,-1.758242,-0.586081,-15.042735,20.903541,22.466422,-5.274725,-22.857143,8.791209,-4.102564,-3.711844,-0.586081,-7.619048,50.207570,-11.135531,-22.857143
2.355469,-16.605617,-1.367521,3.321123,16.605617,-1.758242,-9.963370,-13.870574,27.936508,-6.837607,-0.586081,-11.526252,14.261294,15.433455,3.711844,-20.122100,-4.102564,-2.148962,-7.619048,-2.930403,-20.122100,64.664225,-4.102564,-20.122100
2.359375,-17.777778,-1.758242,7.619048,4.102564,-3.321123,-5.274725,-10.354090,11.135531,-9.963370,-2.148962,-5.274725,35.360195,16.996337,-14.261294,-9.963370,23.638584,-2.148962,-6.056166,-7.228327,-11.135531,57.240537,-18.559219,-9.963370
2.363281,-14.261294,-4.102564,13.089133,0.195360,-0.976801,-0.195360,-7.228327,3.711844,-14.652015,-4.884005,2.148962,1.367521,11.135531,-26.373626,0.586081,-1.758242,-7.619048,-1.367521,-12.698413,4.493284,38.095238,-29.108669,0.586081
2.367188,-9.572650,-2.148962,2.539683,7.619048,3.711844,0.976801,-11.916972,6.446886,-14.652015,-4.884005,4.102564,-24.810745,4.493284,-24.420024,5.274725,-27.155067,-8.791209,1.758242,-2.148962,7.228327,31.062271,-27.545788,5.274725
2.371094,-1.758242,-1.758242,2.930403,4.884005,6.056166,4.102564,-6.837607,0.586081,-10.744811,-4.102564,3.321123,24.420024,9.963370,-33.797314,11.526252,24.029304,-6.837607,6.056166,-2.539683,12.307692,16.214896,-28.327228,11.526252
2.375000,6.837607,-4.102564,2.539683,7.228327,9.181929,6.446886,1.758242,-4.493284,-3.321123,-3.321123,2.539683,63.492063,22.466422,-31.843712,0.976801,67.789988,-4.884005,10.744811,-2.148962,13.870574,13.870574,-20.512821,0.976801
2.378906,2.148962,0.586081,3.321123,9.572650,2.148962,7.228327,-7.619048,15.433455,-2.930403,-6.056166,0.195360,2.148962,10.744811,-15.433455,-2.930403,0.586081,-3.711844,7.228327,-2.930403,0.195360,20.122100,-9.963370,-2.930403
2.382812,0.976801,2.148962,0.586081,6.446886,-3.321123,7.228327,-16.214896,24.029304,-2.930403,-8.009768,-2.148962,-21.294261,6.837607,-12.307692,-2.930403,-27.155067,-4.102564,6.056166,-0.195360,-5.274725,23.247863,-11.526252,-2.930403
2.386719,2.539683,-0.976801,-3.321123,5.274725,-5.274725,6.837607,-2.539683,4.884005,1.758242,-8.400488,-2.539683,13.479853,21.294261,-19.731380,-8.400488,10.744811,-5.665446,12.698413,3.711844,8.009768,22.466422,-17.387057,-8.400488
2.390625,0.195360,-4.102564,4.493284,2.148962,-11.135531,3.321123,13.089133,-2.930403,0.976801,-9.181929,-1.758242,16.214896,23.638584,-24.420024,-13.479853,20.903541,-10.354090,15.824176,-4.102564,12.307692,22.466422,-18.949939,-13.479853
2.394531,-3.321123,-7.619048,-3.711844,5.665446,-15.824176,-0.586081,-5.274725,12.698413,0.195360,-10.354090,-5.274725,-2.539683,15.824176,-17.777778,-8.009768,-7.619048,-10.354090,3.711844,4.102564,5.274725,24.420024,-13.870574,-8.009768
2.398438,-0.195360,-8.791209,-4.493284,-0.195360,-13.479853,-0.195360,-14.652015,14.261294,3.711844,-11.526252,-3.711844,3.321123,18.559219,-18.949939,-6.446886,-2.148962,-8.791209,2.539683,4.884005,5.274725,17.777778,-10.354090,-6.446886
2.402344,0.195360,-15.824176,-0.586081,-0.586081,-13.870574,-6.446886,-6.056166,9.572650,0.586081,-11.135531,-1.758242,-4.102564,15.433455,-20.122100,-10.354090,-0.976801,-8.009768,2.148962,0.976801,9.963370,6.837607,-7.619048,-10.354090
2.406250,1.367521,-24.810745,-15.824176,4.102564,-12.307692,-15.433455,-13.089133,6.837607,-3.711844,-10.744811,-2.539683,-19.731380,6.837607,-18.168498,-7.619048,-18.559219,-7.228327,-7.228327,16.214896,10.354090,6.446886,-8.400488,-7.619048
2.410156,2.930403,-25.982906,-26.373626,-6.446886,-9.572650,-23.247863,-25.201465,1.758242,-9.181929,-9.963370,-6.837607,-3.321123,7.619048,-13.479853,-13.870574,-11.135531,-7.619048,-13.479853,26.764347,6.446886,13.479853,-5.665446,-13.870574
2.414062,-2.930403,-26.764347,-17.387057,-6.056166,-15.042735,-35.360195,-22.466422,19.731380,-17.777778,-9.572650,-15.433455,-2.930403,-0.586081,-1.758242,-19.340659,-25.201465,-8.009768,-10.744811,17.777778,-4.102564,24.420024,0.586081,-19.340659
2.417969,-9.963370,-28.327228,-21.684982,-8.791209,-23.247863,-39.267399,-10.744811,4.102564,-24.029304,-10.744811,-13.479853,-20.903541,-2.539683,1.367521,-27.936508,-40.830281,-9.181929,-11.135531,22.075702,-4.102564,34.188034,-1.367521,-27.936508
2.421875,-8.009768,-21.684982,-14.652015,-26.373626,-21.684982,-27.545788,-14.261294,-6.837607,-22.857143,-12.698413,-7.619048,-10.354090,3.321123,-0.976801,-27.936508,-29.890110,-8.009768,-13.870574,15.042735,-2.930403,25.982906,0.195360,-27.936508
2.425781,-2.930403,-22.075702,-7.228327,-25.592186,-19.731380,-15.433455,-11.135531,-12.307692,-20.903541,-16.996337,-3.711844,24.420024,7.619048,-11.526252,-30.671551,16.605617,-11.916972,-13.479853,7.619048,9.572650,4.884005,-3.321123,-30.671551
2.429688,-7.619048,-18.168498,-9.181929,-26.373626,-23.247863,-8.400488,-9.572650,-20.512821,-21.294261,-19.340659,-0.195360,-21.684982,-0.195360,-15.433455,-28.327228,-19.340659,-13.479853,-14.652015,9.572650,13.479853,-4.493284,-11.135531,-28.327228
2.433594,-9.181929,-15.433455,-4.884005,-22.466422,-21.684982,-2.539683,-18.559219,-9.963370,-20.512821,-16.214896,-1.367521,-52.551893,-9.572650,-8.791209,-20.122100,-52.942613,-11.526252,-14.261294,5.274725,11.135531,-9.181929,-8.009768,-20.122100
2.437500,-7.228327,-16.605617,-4.884005,-19.340659,-17.777778,-2.539683,-15.042735,-13.089133,-14.652015,-11.135531,-6.837607,-0.976801,-4.884005,-11.526252,-19.731380,0.976801,-6.837607,-12.698413,5.274725,13.089133,-13.479853,-7.228327,-19.731380
2.441406,-12.307692,-16.214896,-6.446886,-16.214896,-18.949939,-5.274725,-2.539683,-25.201465,-11.526252,-9.572650,-8.791209,23.247863,2.148962,-18.949939,-18.949939,27.936508,-4.493284,-11.916972,6.837607,12.698413,-7.228327,-11.916972,-18.949939
2.445312,-14.261294,-8.791209,-0.586081,-18.168498,-17.777778,-5.665446,-14.652015,-4.102564,-11.916972,-10.744811,-10.354090,-24.029304,-10.354090,-0.976801,-21.684982,-25.201465,-4.493284,-16.996337,0.976801,-0.976801,-1.367521,-0.586081,-21.684982
2.449219,-12.698413,-5.274725,-14.261294,-16.996337,-14.261294,-8.400488,-30.280830,4.493284,-10.354090,-14.652015,-17.777778,-41.611722,-15.824176,-8.009768,-17.777778,-44.346764,-8.791209,-17.777778,14.652015,-6.056166,-6.056166,-6.837607,-17.777778
2.453125,-10.354090,-4.102564,-15.042735,-14.261294,-11.526252,-8.400488,-15.433455,-9.181929,-8.009768,-15.433455,-21.294261,-15.042735,-5.274725,-23.638584,-22.466422,-8.791209,-12.698413,-11.526252,15.433455,0.586081,-12.698413,-11.916972,-22.466422
2.457031,-7.619048,-1.367521,-20.903541,-18.559219,-6.446886,-7.228327,-7.228327,-27.155067,-6.446886,-12.307692,-22.466422,-10.354090,0.195360,-22.466422,-34.578755,3.711844,-15.433455,-12.307692,21.294261,6.446886,-13.870574,-8.009768,-34.578755
2.460938,-8.400488,4.493284,-14.652015,-17.387057,-6.446886,-1.758242,-25.592186,-1.758242,-7.228327,-11.135531,-24.029304,-15.824176,-9.181929,-15.042735,-32.234432,-2.930403,-14.652015,-18.168498,15.042735,0.195360,-16.214896,-3.321123,-32.234432
2.464844,-12.698413,11.526252,-9.963370,-21.684982,-9.963370,1.367521,-33.015873,7.619048,-13.479853,-6.837607,-27.936508,-12.307692,-15.824176,-8.009768,-33.406593,-3.711844,-11.916972,-18.168498,10.354090,-4.884005,-12.698413,-1.367521,-33.406593
2.468750,-16.605617,11.916972,0.195360,-23.638584,-13.089133,1.367521,-22.466422,6.056166,-16.996337,-0.976801,-25.592186,-26.764347,-19.731380,2.539683,-38.095238,-16.996337,-8.791209,-14.652015,0.195360,-5.274725,-2.930403,1.367521,-38.095238
2.472656,-21.294261,11.916972,0.976801,-11.916972,-15.042735,-0.976801,-23.247863,18.949939,-18.949939,2.148962,-25.201465,-36.923077,-27.936508,10.744811,-29.108669,-34.188034,-6.837607,-16.996337,-0.586081,-13.870574,8.009768,3.321123,-29.108669
2.476562,-29.108669,10.354090,-5.665446,-8.791209,-20.903541,-9.572650,-33.797314,29.890110,-22.075702,3.321123,-38.095238,-26.764347,-33.406593,15.824176,-22.466422,-43.956044,-9.181929,-26.764347,6.056166,-22.466422,20.512821,7.228327,-22.466422
2.480469,-30.280830,4.884005,-11.526252,-3.321123,-23.247863,-15.042735,-16.605617,14.261294,-18.559219,4.884005,-36.141636,-18.949939,-27.545788,15.433455,-20.512821,-37.704518,-9.963370,-18.168498,11.916972,-15.824176,25.982906,8.009768,-20.512821
2.484375,-30.280830,13.089133,-13.870574,-6.446886,-24.029304,-7.619048,-8.009768,0.976801,-13.479853,4.102564,-24.810745,-41.221001,-25.201465,12.698413,-11.916972,-52.942613,-9.963370,-9.963370,14.261294,-14.261294,21.294261,5.665446,-11.916972
2.488281,-26.373626,12.698413,-25.592186,-12.698413,-24.029304,0.195360,-15.042735,-14.261294,-12.698413,-2.148962,-20.903541,-16.214896,-21.294261,0.195360,-15.824176,-16.214896,-15.042735,-5.274725,25.982906,-3.711844,5.274725,6.056166,-15.824176
2.492188,-26.373626,13.479853,-31.452991,-16.996337,-24.420024,5.665446,-9.181929,-34.969475,-10.354090,-2.539683,-16.996337,13.089133,-13.479853,-6.056166,-18.559219,20.512821,-14.652015,2.148962,31.843712,6.056166,0.195360,7.228327,-18.559219
2.496094,-29.890110,17.387057,-31.062271,-15.042735,-24.420024,10.744811,-12.698413,-32.625153,-9.181929,-2.539683,-15.824176,-43.956044,-21.294261,-1.758242,-22.075702,-27.936508,-13.479853,3.711844,31.452991,2.148962,0.195360,9.181929,-22.075702
2.500000,-32.234432,17.387057,-32.625153,-11.526252,-24.029304,8.791209,-22.075702,-23.247863,-12.698413,-1.758242,-22.075702,-77.557998,-31.452991,6.056166,-27.936508,-61.929182,-12.698413,2.930403,33.015873,-4.493284,3.321123,16.214896,-27.936508
2.503906,-30.671551,13.870574,-28.327228,-14.261294,-20.122100,6.056166,-13.089133,-33.406593,-9.963370,1.367521,-25.982906,-27.936508,-20.512821,-2.148962,-25.592186,-14.652015,-10.744811,9.963370,28.717949,-1.367521,8.009768,15.042735,-25.592186
2.507812,-28.717949,9.181929,-25.201465,-10.744811,-16.996337,6.056166,0.586081,-47.863248,-9.572650,2.148962,-21.684982,-4.102564,-15.433455,-17.387057,-22.857143,20.903541,-8.791209,15.042735,25.592186,7.228327,7.228327,4.884005,-22.857143
2.511719,-36.532357,14.652015,-27.545788,-14.652015,-23.247863,2.148962,-15.433455,-28.327228,-17.777778,-2.539683,-22.075702,-50.207570,-29.499389,-17.777778,-20.122100,-25.982906,-10.744811,6.446886,27.936508,-10.354090,9.572650,6.446886,-20.122100
2.515625,-42.393162,18.559219,-39.267399,-13.479853,-27.936508,-0.586081,-27.155067,-20.903541,-20.903541,-7.228327,-21.684982,-56.459096,-36.532357,-14.652015,-13.870574,-43.174603,-11.526252,4.884005,39.658120,-16.214896,9.572650,11.916972,-13.870574
2.519531,-43.565324,17.387057,-29.499389,-11.526252,-30.671551,-0.976801,-7.228327,-28.327228,-17.387057,-11.526252,-15.433455,-44.346764,-29.890110,-18.949939,-16.214896,-24.029304,-12.307692,9.963370,29.890110,-6.446886,3.711844,11.526252,-16.214896
2.523438,-44.346764,18.168498,-20.122100,-6.056166,-35.750916,1.758242,2.539683,-21.294261,-15.433455,-14.261294,-12.307692,-45.909646,-29.108669,-13.089133,-26.373626,-21.294261,-16.214896,9.181929,20.512821,-3.711844,0.976801,18.168498,-26.373626
2.527344,-46.691087,19.731380,-20.512821,-7.228327,-42.783883,3.321123,-10.744811,-5.274725,-18.168498,-17.387057,-15.433455,-30.671551,-31.062271,-8.791209,-20.512821,-22.466422,-18.168498,3.321123,20.903541,-5.274725,2.148962,20.512821,-20.512821
2.531250,-48.644689,16.605617,-21.684982,-11.526252,-50.207570,1.758242,-11.135531,-7.228327,-23.247863,-16.605617,-20.512821,-17.777778,-31.843712,-10.744811,-18.168498,-18.559219,-15.824176,2.148962,22.075702,-4.493284,10.354090,14.652015,-18.168498
2.535156,-57.631258,13.870574,-26.373626,-11.135531,-59.975580,-2.148962,-3.711844,-15.824176,-34.188034,-11.526252,-20.903541,-36.923077,-41.221001,-5.665446,-18.949939,-39.658120,-16.214896,0.586081,26.764347,-7.228327,22.857143,8.009768,-18.949939
2.539062,-64.273504,11.916972,-40.048840,-11.135531,-66.617827,-13.870574,-2.539683,-20.903541,-46.300366,-9.963370,-25.201465,-22.857143,-49.035409,1.367521,-21.294261,-36.532357,-19.340659,-9.963370,40.439560,-16.996337,33.797314,8.400488,-21.294261
2.542969,-59.975580,13.089133,-42.783883,-22.857143,-62.710623,-20.512821,-8.400488,-20.512821,-50.207570,-9.181929,-26.764347,-16.996337,-55.677656,13.870574,-23.247863,-38.485958,-18.949939,-15.824176,43.174603,-25.592186,33.797314,14.652015,-23.247863
2.546875,-49.426129,11.526252,-34.578755,-27.936508,-51.379731,-18.949939,-4.493284,-25.982906,-49.035409,-11.526252,-21.294261,-42.783883,-54.896215,11.916972,-28.717949,-54.896215,-21.684982,-13.089133,34.969475,-13.870574,17.777778,9.572650,-28.717949
2.550781,-47.863248,18.559219,-32.625153,-30.280830,-47.863248,-14.652015,-15.824176,-14.261294,-53.724054,-14.652015,-20.122100,-54.505495,-57.631258,1.367521,-28.717949,-59.975580,-22.075702,-19.731380,33.015873,-13.089133,-5.274725,2.539683,-28.717949
2.554688,-38.876679,19.731380,-43.956044,-36.141636,-39.267399,-9.572650,-28.717949,-22.857143,-52.942613,-15.433455,-22.466422,-17.777778,-52.551893,-6.446886,-28.717949,-21.294261,-14.652015,-32.625153,44.346764,-9.181929,-22.857143,0.195360,-28.717949
2.558594,-33.797314,17.777778,-49.816850,-36.141636,-33.406593,-3.711844,-30.280830,-36.141636,-49.035409,-15.042735,-23.638584,22.075702,-39.658120,-16.214896,-33.797314,22.857143,-8.791209,-45.909646,50.207570,-1.758242,-32.625153,-4.102564,-33.797314
2.562500,-40.830281,19.340659,-61.538462,-37.313797,-36.923077,-4.884005,-44.346764,-34.969475,-52.161172,-16.214896,-31.062271,-24.810745,-47.081807,-9.572650,-36.141636,-31.843712,-8.791209,-64.664225,61.929182,-8.009768,-29.890110,-3.321123,-36.141636
2.566406,-29.890110,20.903541,-54.114774,-43.565324,-20.903541,-8.009768,-54.114774,-24.029304,-46.300366,-18.559219,-39.267399,-52.551893,-51.770452,1.758242,-43.956044,-64.664225,-8.400488,-75.995116,54.505495,-16.605617,-28.717949,5.274725,-43.956044
2.570312,-9.572650,11.526252,-55.677656,-43.565324,1.758242,-9.963370,-47.081807,-42.393162,-24.029304,-20.512821,-45.518926,-13.870574,-33.406593,1.758242,-53.724054,-19.731380,-9.181929,-81.074481,56.068376,-4.102564,-37.704518,9.181929,-53.724054
2.574219,0.586081,8.009768,-18.559219,-45.518926,18.168498,-9.572650,-28.717949,-36.923077,-7.228327,-21.294261,-45.518926,8.400488,-20.512821,-4.493284,-52.161172,9.963370,-12.698413,-81.855922,18.949939,-0.586081,-43.565324,11.916972,-52.161172
2.578125,1.758242,11.135531,-17.387057,-43.565324,22.857143,-11.916972,-47.863248,-11.916972,4.102564,-29.108669,-52.161172,-26.373626,-25.592186,1.758242,-50.207570,-29.108669,-18.168498,-94.749695,17.777778,-20.512821,-36.923077,17.777778,-50.207570
2.582031,9.572650,10.744811,-45.518926,-35.360195,32.625153,-10.744811,-65.836386,-16.996337,20.512821,-33.797314,-58.412698,-35.750916,-22.857143,9.181929,-56.068376,-37.313797,-19.340659,-95.140415,45.909646,-27.545788,-38.095238,23.638584,-56.068376
2.585938,9.572650,8.009768,-47.863248,-37.313797,33.406593,-5.274725,-50.207570,-45.518926,33.015873,-35.360195,-51.379731,-41.611722,-9.572650,3.321123,-57.240537,-31.843712,-22.857143,-83.028083,48.253968,-18.559219,-45.909646,27.545788,-57.240537
2.589844,10.744811,9.181929,-63.882784,-27.545788,37.313797,-3.321123,-45.128205,-61.147741,42.002442,-37.704518,-48.644689,-43.174603,-2.539683,-9.181929,-51.770452,-24.029304,-25.982906,-75.213675,64.273504,-19.731380,-43.956044,21.294261,-51.770452
2.593750,10.744811,9.181929,-68.962149,-27.936508,38.876679,-2.539683,-55.677656,-57.631258,49.035409,-36.141636,-52.942613,-23.638584,-2.539683,-5.665446,-47.081807,-8.400488,-24.810745,-74.041514,69.352869,-20.512821,-42.393162,24.029304,-47.081807
2.597656,5.274725,8.400488,-40.830281,-21.684982,33.015873,-1.367521,-41.611722,-40.830281,49.426129,-27.155067,-47.081807,-7.619048,0.195360,-6.056166,-31.062271,2.148962,-19.731380,-58.412698,41.221001,-22.857143,-34.578755,25.592186,-31.062271
2.601562,-4.102564,5.274725,-30.280830,-9.963370,23.638584,-10.744811,-21.684982,-31.062271,40.439560,-18.949939,-44.737485,2.148962,-2.930403,-6.446886,-23.638584,11.916972,-17.777778,-46.691087,30.671551,-32.234432,-18.559219,25.592186,-23.638584
2.605469,-9.963370,9.181929,-18.559219,-4.102564,20.512821,-15.433455,-25.982906,-2.930403,34.578755,-16.605617,-41.611722,-8.009768,-14.261294,2.539683,-17.387057,-3.321123,-18.168498,-41.611722,18.949939,-44.346764,-9.963370,29.890110,-17.387057
2.609375,-8.400488,10.354090,-21.294261,-7.619048,24.029304,-15.824176,-22.857143,-13.479853,29.499389,-14.261294,-29.499389,-1.758242,-12.307692,-1.367521,-15.042735,12.307692,-20.122100,-32.234432,21.684982,-38.876679,-13.089133,26.373626,-15.042735
2.613281,-7.619048,9.181929,-26.373626,-7.619048,26.764347,-14.652015,-22.466422,-22.466422,23.247863,-19.340659,-19.340659,-33.015873,-13.870574,-17.777778,-12.307692,-4.102564,-29.108669,-22.075702,26.764347,-27.155067,-28.717949,17.387057,-12.307692
2.617188,-16.996337,14.652015,-20.512821,-6.056166,22.466422,-15.433455,-25.982906,-11.916972,20.903541,-22.075702,-11.526252,-59.194139,-15.433455,-18.559219,-9.181929,-27.545788,-34.578755,-13.089133,20.903541,-28.717949,-28.327228,18.559219,-9.181929
2.621094,-20.512821,16.214896,-22.857143,-0.976801,17.777778,-15.042735,-18.168498,-13.479853,15.042735,-20.512821,-2.930403,-11.916972,-5.665446,-24.029304,-3.321123,13.870574,-36.532357,-2.148962,23.247863,-23.247863,-18.949939,14.261294,-3.321123
2.625000,-25.201465,15.433455,-10.354090,-0.195360,6.446886,-15.042735,2.148962,-15.433455,7.619048,-18.559219,7.619048,34.969475,2.930403,-31.062271,-2.148962,61.538462,-38.876679,17.777778,10.744811,-18.168498,-17.777778,14.652015,-2.148962
2.628906,-31.843712,20.122100,-13.479853,12.307692,-6.837607,-15.824176,2.930403,6.446886,-1.367521,-18.949939,16.996337,-14.261294,-5.274725,-16.605617,-0.586081,5.665446,-38.095238,34.969475,13.870574,-32.625153,-7.228327,25.982906,-0.586081
2.632812,-33.406593,27.545788,-9.572650,17.387057,-15.824176,-13.089133,4.102564,26.373626,-9.181929,-20.122100,26.373626,-36.923077,-10.354090,-14.652015,4.102564,-19.731380,-36.532357,54.505495,9.963370,-36.141636,-6.056166,24.810745,4.102564
