Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.421875,23.247863,-24.420024,56.459096,61.929182,40.830281,-50.207570,54.896215,71.697192,36.923077,5.274725,33.797314,45.909646,47.472527,-10.744811,38.485958,49.035409,-9.572650,73.650794,-56.068376,-3.321123,28.717949,8.791209,38.485958
2.425781,17.777778,-35.360195,47.863248,50.598291,31.843712,-67.789988,44.737485,71.697192,20.903541,-24.420024,30.671551,65.445665,47.863248,-35.360195,25.592186,54.505495,-46.691087,68.180708,-47.472527,8.791209,16.605617,-4.102564,25.592186
2.429688,8.400488,-43.174603,42.393162,40.048840,15.042735,-81.855922,43.565324,70.915751,2.148962,-50.598291,32.625153,66.227106,42.393162,-52.942613,16.605617,45.128205,-78.339438,69.352869,-42.002442,23.247863,6.837607,-18.949939,16.605617
2.433594,-1.758242,-49.816850,35.750916,35.750916,-6.446886,-92.014652,41.611722,76.776557,-20.122100,-71.697192,29.499389,64.664225,27.936508,-60.366300,6.446886,27.936508,-103.736264,66.227106,-35.360195,29.108669,4.102564,-28.717949,6.446886
2.437500,-11.916972,-53.724054,31.843712,32.234432,-32.234432,-95.140415,42.393162,82.637363,-40.830281,-85.372405,24.810745,80.683761,20.122100,-66.227106,-4.102564,29.499389,-118.583639,63.882784,-31.452991,32.234432,8.791209,-33.797314,-4.102564
2.441406,-18.168498,-54.896215,28.717949,27.936508,-56.459096,-93.186813,47.081807,85.763126,-55.286935,-90.451770,22.857143,90.061050,22.075702,-68.962149,-13.479853,28.717949,-122.490842,65.445665,-28.327228,39.267399,14.652015,-38.876679,-13.479853
2.445312,-24.810745,-51.379731,25.201465,21.294261,-80.683761,-85.763126,48.253968,87.716728,-69.352869,-90.842491,20.122100,63.492063,12.307692,-59.584860,-21.684982,-5.665446,-121.318681,58.412698,-24.810745,40.439560,22.466422,-42.393162,-21.684982
2.449219,-30.280830,-42.783883,19.731380,11.135531,-101.001221,-72.087912,44.346764,86.544567,-78.730159,-88.888889,13.870574,44.737485,6.056166,-50.989011,-31.843712,-30.671551,-114.676435,49.816850,-19.340659,38.485958,27.545788,-44.346764,-31.843712
2.453125,-25.982906,-38.876679,17.777778,1.758242,-111.550672,-56.068376,43.174603,78.339438,-82.246642,-80.683761,5.665446,54.114774,20.512821,-58.803419,-42.393162,-20.903541,-99.047619,46.300366,-17.387057,50.598291,26.373626,-50.207570,-42.393162
2.457031,-22.075702,-31.062271,16.605617,-8.400488,-117.020757,-38.095238,42.393162,65.445665,-83.028083,-69.743590,2.148962,48.253968,31.843712,-61.538462,-50.989011,-20.903541,-79.511600,39.267399,-16.214896,57.631258,26.764347,-54.114774,-50.989011
2.460938,-21.294261,-16.996337,15.824176,-20.122100,-117.411477,-17.777778,31.843712,59.194139,-84.200244,-59.975580,-2.148962,21.684982,20.512821,-46.300366,-54.896215,-44.346764,-60.366300,24.029304,-15.433455,46.300366,29.499389,-49.035409,-54.896215
2.464844,-17.387057,-8.791209,15.042735,-28.717949,-113.894994,-1.367521,22.075702,50.989011,-81.465201,-42.393162,-10.744811,6.446886,17.387057,-35.750916,-54.896215,-55.677656,-36.923077,10.744811,-14.652015,39.267399,30.280830,-43.174603,-54.896215
2.468750,-11.526252,-6.056166,14.261294,-31.452991,-103.345543,6.446886,20.903541,38.485958,-72.087912,-16.996337,-17.387057,-11.526252,29.108669,-32.625153,-54.114774,-61.147741,-9.963370,0.195360,-13.870574,39.267399,34.188034,-41.221001,-54.114774
2.472656,-7.228327,-4.493284,14.261294,-34.188034,-89.279609,10.354090,16.605617,28.717949,-59.584860,9.181929,-25.592186,-36.532357,34.969475,-20.512821,-50.598291,-76.385836,14.652015,-15.824176,-13.870574,31.452991,40.439560,-30.671551,-50.598291
2.476562,-5.665446,-3.321123,15.042735,-31.062271,-79.902320,9.572650,11.526252,31.843712,-50.989011,32.625153,-39.658120,-47.081807,29.890110,1.367521,-42.393162,-93.968254,36.923077,-27.936508,-14.652015,11.526252,56.459096,-17.387057,-42.393162
2.480469,2.539683,-1.367521,22.466422,-33.797314,-63.492063,9.572650,18.168498,24.029304,-41.611722,50.207570,-34.969475,-54.505495,42.783883,8.009768,-35.750916,-95.921856,54.505495,-24.029304,-22.075702,9.181929,63.101343,-10.744811,-35.750916
2.484375,11.916972,2.148962,24.810745,-31.843712,-45.518926,15.433455,18.168498,18.168498,-34.969475,57.631258,-22.075702,-67.789988,48.644689,9.963370,-29.890110,-96.312576,58.021978,-14.652015,-24.420024,13.870574,55.677656,-9.963370,-29.890110
2.488281,22.466422,0.976801,26.373626,-27.155067,-29.108669,18.168498,11.135531,21.684982,-33.406593,54.896215,-9.572650,-57.631258,50.207570,9.181929,-24.810745,-81.074481,50.598291,-5.274725,-25.982906,18.949939,41.611722,-8.791209,-24.810745
2.492188,30.280830,-2.930403,29.499389,-23.638584,-17.387057,11.916972,11.135531,25.982906,-36.532357,49.426129,1.367521,-36.532357,56.068376,2.930403,-19.340659,-62.319902,41.221001,3.711844,-29.108669,27.545788,30.280830,-10.744811,-19.340659
2.496094,31.843712,-5.665446,29.499389,-17.387057,-12.307692,4.884005,12.307692,32.625153,-43.956044,38.876679,12.307692,-28.327228,50.598291,2.539683,-10.744811,-63.492063,25.201465,14.261294,-29.108669,32.625153,20.512821,-14.652015,-10.744811
2.500000,27.545788,-9.572650,29.499389,-9.181929,-17.387057,-5.274725,13.479853,48.644689,-56.849817,26.373626,21.294261,-13.479853,37.313797,11.135531,-2.148962,-68.962149,4.102564,24.420024,-29.108669,29.890110,14.652015,-14.261294,-2.148962
2.503906,24.420024,-13.089133,33.797314,-0.586081,-20.903541,-16.996337,19.340659,63.882784,-66.227106,16.605617,27.545788,27.545788,35.750916,10.354090,4.493284,-44.346764,-12.698413,36.532357,-33.406593,31.452991,11.526252,-15.433455,4.493284
2.507812,19.340659,-16.605617,33.406593,9.963370,-27.155067,-22.857143,22.857143,74.432234,-74.822955,6.837607,36.141636,60.366300,35.360195,4.493284,8.009768,-19.340659,-31.062271,49.035409,-33.015873,37.704518,4.102564,-19.340659,8.009768
2.511719,7.228327,-19.731380,31.843712,21.294261,-39.658120,-29.499389,22.075702,88.888889,-87.326007,-2.148962,39.658120,56.068376,12.307692,14.652015,8.791209,-29.108669,-50.207570,52.161172,-31.452991,34.578755,0.195360,-18.949939,8.791209
2.515625,-3.321123,-22.857143,30.671551,30.671551,-52.942613,-34.969475,22.075702,100.219780,-98.266178,-5.665446,40.439560,59.584860,-7.619048,23.247863,7.619048,-27.936508,-59.975580,53.333333,-30.280830,31.843712,-2.539683,-19.731380,7.619048
2.519531,-8.009768,-26.764347,29.108669,32.625153,-62.319902,-32.625153,27.155067,94.358974,-101.782662,-5.665446,42.002442,79.511600,-3.321123,10.354090,4.493284,2.148962,-59.975580,60.757021,-28.717949,42.393162,-10.744811,-27.936508,4.493284
2.523438,-12.307692,-28.327228,27.545788,33.797314,-74.822955,-23.247863,29.890110,88.888889,-104.908425,-5.274725,44.346764,86.153846,-3.711844,3.321123,0.195360,20.122100,-58.412698,67.008547,-27.155067,50.207570,-19.340659,-35.360195,0.195360
2.527344,-19.340659,-26.373626,25.592186,34.969475,-91.623932,-14.261294,26.764347,93.577534,-111.550672,-6.056166,38.485958,86.544567,-20.512821,9.572650,-1.367521,18.949939,-55.286935,58.021978,-25.201465,42.002442,-21.684982,-36.141636,-1.367521
2.531250,-26.373626,-24.029304,24.029304,33.406593,-105.299145,-8.400488,24.810745,95.531136,-114.676435,-4.493284,31.062271,88.498168,-27.155067,11.526252,-5.274725,21.294261,-46.300366,50.207570,-23.638584,36.923077,-21.684982,-36.141636,-5.274725
2.535156,-30.280830,-25.201465,19.340659,33.406593,-115.067155,-3.321123,25.201465,90.451770,-112.332112,3.321123,23.638584,80.293040,-23.638584,9.181929,-11.135531,22.857143,-34.578755,44.737485,-18.949939,41.221001,-24.810745,-39.658120,-11.135531
2.539062,-33.406593,-28.717949,16.996337,36.923077,-120.537241,-2.539683,24.029304,90.842491,-108.815629,17.777778,10.354090,78.730159,-23.638584,15.042735,-15.042735,22.857143,-19.340659,31.062271,-16.605617,35.750916,-21.684982,-34.188034,-15.042735
2.542969,-30.280830,-22.857143,19.340659,27.545788,-113.113553,5.665446,22.466422,78.339438,-96.312576,33.797314,6.446886,62.710623,-23.247863,28.717949,-10.744811,12.307692,2.930403,22.857143,-18.949939,24.420024,-17.387057,-25.982906,-10.744811
2.546875,-15.433455,-15.824176,17.777778,21.684982,-91.623932,25.982906,15.824176,57.240537,-74.432234,52.942613,5.665446,43.956044,-6.837607,28.327228,-7.228327,15.042735,25.592186,27.155067,-17.387057,27.545788,-28.327228,-23.247863,-7.228327
2.550781,-0.195360,-11.135531,14.652015,26.373626,-67.008547,43.956044,9.181929,42.783883,-55.677656,69.352869,6.056166,24.029304,0.195360,27.936508,-4.884005,20.903541,42.002442,25.982906,-14.261294,27.545788,-40.439560,-18.949939,-4.884005
2.554688,13.479853,-3.711844,15.042735,22.857143,-40.439560,57.240537,1.367521,29.108669,-31.452991,82.246642,5.665446,8.791209,8.400488,31.062271,-1.367521,27.545788,57.240537,23.247863,-14.652015,22.075702,-43.956044,-12.698413,-1.367521
2.558594,28.327228,0.976801,13.870574,22.075702,-15.433455,66.617827,-0.976801,16.214896,-8.791209,92.796093,2.930403,2.930403,20.122100,25.982906,1.367521,43.565324,68.962149,23.638584,-13.479853,18.559219,-46.691087,-7.619048,1.367521
2.562500,34.188034,5.665446,14.261294,25.982906,0.195360,65.445665,1.367521,13.870574,8.009768,98.266178,1.367521,-20.122100,21.294261,30.280830,5.665446,31.062271,74.432234,23.247863,-13.870574,11.916972,-44.346764,-1.758242,5.665446
2.566406,34.969475,11.135531,16.214896,25.592186,9.181929,59.584860,5.274725,14.652015,22.075702,95.531136,0.976801,-38.485958,18.168498,40.439560,11.526252,10.354090,72.869353,25.201465,-15.824176,1.367521,-33.797314,4.884005,11.526252
2.570312,37.704518,13.479853,16.214896,23.247863,18.949939,51.379731,8.400488,12.307692,35.750916,84.981685,0.976801,-20.512821,31.062271,33.797314,13.870574,22.466422,65.445665,30.671551,-15.824176,0.586081,-26.373626,8.791209,13.870574
2.574219,38.485958,8.791209,13.870574,23.638584,27.155067,35.750916,8.009768,13.870574,44.737485,67.008547,2.148962,-4.102564,44.346764,22.857143,12.307692,29.890110,48.253968,33.797314,-13.479853,6.446886,-21.294261,9.572650,12.307692
2.578125,32.234432,4.884005,8.400488,24.420024,27.936508,14.652015,4.884005,22.466422,44.346764,40.830281,3.711844,-17.387057,30.671551,33.406593,10.354090,-3.711844,22.466422,27.155067,-8.009768,-2.539683,-6.446886,15.433455,10.354090
2.582031,28.717949,-0.976801,4.102564,16.214896,29.890110,-3.711844,-0.586081,24.420024,43.565324,17.777778,5.274725,-24.029304,24.029304,38.876679,8.009768,-27.545788,0.586081,21.294261,-3.711844,-8.791209,2.930403,18.949939,8.009768
2.585938,31.062271,-10.744811,1.367521,9.572650,35.750916,-21.294261,0.586081,15.824176,42.783883,3.711844,10.354090,-13.479853,38.095238,25.982906,1.758242,-21.294261,-17.777778,25.982906,-0.976801,4.102564,-0.976801,15.824176,1.758242
2.589844,29.108669,-18.949939,-1.367521,8.400488,37.313797,-34.969475,1.758242,13.870574,33.797314,-4.493284,14.261294,-5.274725,42.783883,22.466422,-4.884005,-20.903541,-33.797314,30.280830,1.758242,9.181929,0.195360,14.652015,-4.884005
2.593750,18.168498,-24.029304,-4.102564,5.274725,29.108669,-49.035409,-2.148962,17.777778,19.731380,-11.916972,10.744811,-0.195360,30.280830,31.843712,-9.963370,-32.625153,-50.598291,26.373626,4.493284,0.586081,7.619048,19.340659,-9.963370
2.597656,7.228327,-29.890110,-7.619048,3.321123,18.949939,-60.757021,-1.758242,15.824176,5.665446,-12.698413,7.228327,6.056166,24.029304,36.532357,-17.387057,-36.923077,-61.147741,26.764347,8.009768,-3.321123,15.824176,22.075702,-17.387057
2.601562,-4.884005,-38.095238,-12.307692,11.526252,3.321123,-67.789988,1.758242,16.605617,-8.009768,-6.837607,-0.195360,13.089133,22.466422,37.313797,-29.108669,-32.234432,-63.492063,31.062271,12.698413,-1.367521,26.764347,20.122100,-29.108669
2.605469,-17.387057,-38.876679,-13.089133,8.009768,-11.526252,-63.492063,1.367521,10.744811,-13.870574,-0.195360,-4.102564,-4.493284,11.916972,49.816850,-34.188034,-51.770452,-58.803419,24.420024,13.479853,-10.354090,36.141636,25.592186,-34.188034
2.609375,-20.122100,-34.969475,-11.526252,-3.711844,-17.777778,-47.081807,-0.586081,-5.274725,-13.479853,9.963370,-2.930403,-17.387057,11.135531,54.505495,-33.797314,-56.459096,-43.174603,18.559219,11.916972,-9.963370,33.406593,26.764347,-33.797314
2.613281,-16.214896,-33.015873,-13.089133,-9.181929,-20.512821,-24.810745,-5.665446,-21.294261,-11.916972,20.512821,-3.711844,-27.936508,15.042735,47.081807,-34.188034,-50.989011,-25.982906,15.042735,13.479853,0.195360,16.605617,22.857143,-34.188034
2.617188,-15.433455,-30.671551,-13.479853,-12.698413,-22.857143,-8.009768,-8.009768,-33.015873,-10.354090,32.234432,-4.493284,-49.035409,9.181929,49.816850,-32.625153,-58.412698,-5.665446,7.619048,13.870574,0.195360,10.354090,22.857143,-32.625153
2.621094,-11.526252,-28.327228,-14.652015,-15.042735,-23.247863,7.619048,-9.572650,-45.909646,-6.446886,44.346764,-8.009768,-49.816850,8.791209,46.300366,-31.843712,-44.346764,18.559219,-3.321123,15.042735,-0.976801,6.446886,23.247863,-31.843712
2.625000,-7.619048,-27.545788,-16.996337,-13.089133,-22.075702,21.684982,-9.963370,-56.459096,-1.758242,57.631258,-13.479853,-45.518926,13.870574,37.313797,-31.452991,-23.247863,43.956044,-8.791209,17.387057,-0.976801,4.102564,20.903541,-31.452991
2.628906,-8.009768,-22.857143,-14.261294,-11.135531,-21.684982,33.406593,-6.446886,-63.492063,0.195360,69.743590,-12.307692,-73.650794,6.446886,42.393162,-25.982906,-38.095238,67.008547,-13.089133,14.652015,-9.181929,8.400488,22.075702,-25.982906
2.632812,-8.400488,-13.870574,-7.619048,-9.572650,-20.122100,47.472527,-1.758242,-66.617827,6.837607,79.511600,-6.056166,-93.577534,0.976801,47.472527,-13.479853,-48.644689,86.153846,-10.354090,8.009768,-17.777778,9.963370,22.857143,-13.479853
2.636719,-2.148962,-9.181929,1.367521,-9.572650,-12.307692,56.849817,4.102564,-69.352869,18.168498,84.590965,1.367521,-74.822955,16.996337,35.750916,-1.367521,-20.122100,98.266178,3.321123,-0.976801,-11.526252,4.102564,20.512821,-1.367521
2.640625,3.321123,-5.665446,11.135531,-6.446886,-4.884005,61.929182,10.744811,-67.399267,29.108669,85.763126,11.135531,-64.664225,30.671551,27.936508,8.791209,-5.274725,101.782662,18.168498,-10.744811,-8.009768,2.539683,20.122100,8.791209
2.644531,5.274725,0.195360,18.168498,-4.884005,-0.586081,64.273504,12.307692,-57.631258,35.750916,78.339438,20.512821,-76.385836,21.294261,38.876679,21.684982,-23.638584,97.484737,21.684982,-17.777778,-17.777778,4.102564,25.982906,21.684982
2.648438,10.744811,1.367521,19.340659,-4.102564,6.056166,61.538462,9.181929,-49.816850,41.221001,67.008547,25.201465,-71.306471,19.731380,40.439560,29.108669,-26.373626,90.451770,23.247863,-18.949939,-19.731380,-0.586081,29.108669,29.108669
2.652344,15.042735,-5.274725,16.996337,1.758242,15.042735,49.816850,6.056166,-42.783883,41.611722,56.459096,27.936508,-56.068376,25.592186,28.717949,32.234432,-16.996337,79.120879,26.764347,-16.605617,-8.400488,-6.446886,24.810745,32.234432
2.656250,16.214896,-14.652015,15.824176,7.619048,22.466422,31.452991,3.321123,-32.625153,39.267399,46.691087,27.155067,-45.128205,25.201465,26.373626,35.360195,-18.949939,63.882784,22.857143,-15.433455,-7.228327,-2.930403,25.592186,35.360195
2.660156,13.089133,-21.684982,15.433455,9.572650,26.764347,9.963370,-2.539683,-17.777778,33.406593,34.969475,21.294261,-31.452991,13.870574,33.406593,39.658120,-28.327228,49.035409,15.433455,-15.042735,-12.307692,4.102564,28.717949,39.658120
2.664062,6.446886,-33.015873,16.996337,13.479853,28.717949,-17.777778,-6.837607,0.195360,23.638584,24.420024,10.354090,-20.122100,1.367521,40.048840,39.267399,-42.002442,29.890110,8.009768,-16.605617,-20.122100,19.340659,30.671551,39.267399
2.667969,2.930403,-42.393162,18.949939,11.135531,33.015873,-34.969475,-6.056166,-0.195360,17.777778,17.387057,10.354090,-18.949939,1.758242,34.188034,33.797314,-42.393162,17.777778,4.102564,-18.559219,-14.261294,22.466422,26.373626,33.797314
2.671875,0.976801,-47.863248,19.340659,1.367521,39.658120,-43.565324,-14.261294,-6.446886,16.214896,8.400488,11.135531,-22.466422,-1.758242,29.108669,27.545788,-40.439560,3.321123,-1.367521,-18.949939,-8.400488,14.261294,20.512821,27.545788
2.675781,0.976801,-56.849817,16.996337,-0.976801,48.644689,-51.770452,-28.327228,-8.009768,11.916972,-1.758242,8.791209,-10.744811,-4.102564,9.963370,22.857143,-19.731380,-13.089133,-8.791209,-16.605617,0.976801,-2.148962,12.307692,22.857143
2.679688,-1.367521,-63.492063,13.479853,-5.665446,55.286935,-60.366300,-35.360195,-16.996337,9.963370,-8.400488,8.400488,-17.387057,-6.056166,-5.274725,17.777778,-13.479853,-24.810745,-13.089133,-13.089133,10.354090,-13.479853,4.102564,17.777778
2.683594,-5.665446,-66.617827,9.181929,-11.135531,58.412698,-69.352869,-41.611722,-22.075702,8.009768,-12.307692,3.711844,-29.499389,-16.214896,-11.526252,14.652015,-17.387057,-36.532357,-17.387057,-8.791209,9.963370,-20.122100,-0.195360,14.652015
2.687500,-6.837607,-69.743590,4.102564,-13.870574,63.101343,-76.385836,-46.300366,-27.155067,7.619048,-14.652015,-2.539683,-17.777778,-18.559219,-21.684982,13.089133,-0.586081,-43.565324,-23.638584,-3.711844,7.228327,-22.075702,-1.367521,13.089133
2.691406,-7.228327,-70.525031,-0.976801,-18.949939,67.789988,-77.557998,-48.644689,-40.048840,10.354090,-13.479853,-8.009768,-12.698413,-13.089133,-35.360195,8.400488,15.824176,-42.783883,-30.280830,1.367521,6.446886,-24.420024,-2.930403,8.400488
2.695312,-8.791209,-67.008547,-6.837607,-24.420024,69.352869,-73.260073,-52.551893,-51.379731,13.479853,-13.479853,-13.089133,-42.783883,-24.029304,-34.969475,5.274725,-2.539683,-41.611722,-42.002442,7.228327,-0.976801,-26.373626,-5.274725,5.274725
2.699219,-10.744811,-62.319902,-11.526252,-25.201465,67.789988,-65.445665,-57.240537,-56.068376,17.387057,-13.870574,-17.387057,-61.929182,-36.923077,-33.406593,6.837607,-13.089133,-35.750916,-52.161172,11.916972,-10.354090,-28.717949,-4.102564,6.837607
2.703125,-7.228327,-62.319902,-13.870574,-22.075702,67.008547,-55.677656,-52.942613,-65.445665,28.327228,-8.791209,-24.420024,-49.035409,-24.029304,-50.989011,5.665446,14.261294,-22.466422,-54.114774,14.261294,-3.711844,-35.750916,-6.837607,5.665446
2.707031,-7.228327,-59.194139,-15.042735,-16.605617,60.366300,-41.221001,-43.174603,-74.432234,37.704518,-1.367521,-24.029304,-45.518926,-14.261294,-59.975580,4.493284,35.750916,-6.056166,-49.426129,15.433455,1.367521,-34.969475,-11.135531,4.493284
2.710938,-9.963370,-51.770452,-13.479853,-8.791209,47.472527,-25.982906,-36.532357,-70.525031,38.485958,-0.195360,-18.168498,-52.551893,-24.810745,-50.989011,10.354090,31.843712,5.665446,-48.253968,13.870574,-4.102564,-34.578755,-8.791209,10.354090
2.714844,-7.619048,-45.128205,-14.261294,3.321123,35.360195,-10.744811,-27.545788,-61.147741,35.360195,0.586081,-8.400488,-41.611722,-27.545788,-44.346764,16.214896,40.439560,15.824176,-36.532357,14.652015,-6.056166,-35.750916,-9.181929,16.214896
2.718750,-2.539683,-41.611722,-14.261294,16.605617,24.029304,-3.711844,-11.916972,-50.207570,31.062271,0.586081,1.367521,-22.857143,-15.824176,-43.174603,16.605617,54.114774,20.512821,-15.433455,14.652015,1.758242,-36.923077,-14.261294,16.605617
2.722656,0.195360,-36.923077,-13.479853,25.982906,10.744811,-3.711844,-1.367521,-29.890110,23.247863,-4.102564,13.870574,-9.181929,-15.433455,-31.062271,19.340659,52.161172,17.777778,0.195360,13.870574,1.758242,-37.313797,-12.307692,19.340659
